mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,15805126,6651,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,5038623,1777,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_1,17506441,247,0,0,1,1,1,4214
org.mudebug.prapr.mutators.MethCallResultGuard_2,3947359,6710,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_5,1350147,6384,0,0,1,1,1,2403
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,1995790,1129,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_1,1642893,7058,0,0,1,1,1,5538
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,4088150,6728,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,10630301,1132,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_1,9275926,1537,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,11970342,3626,0,0,0,0,0,410
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,807325,5356,0,0,0,0,0,3
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,18989347,5209,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_90,13806139,555,0,0,0,0,0,54
org.mudebug.prapr.mutators.FieldNameMutator_1,13398044,7059,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldNameMutator_2,6792207,6684,0,0,1,1,1,761
org.mudebug.prapr.mutators.FieldNameMutator_2,307836,1777,0,0,0,0,0,24
org.mudebug.prapr.mutators.MethCallResultGuard_0,20116303,7061,0,0,0,0,0,7
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,20104894,347,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,4274593,4627,0,0,1,1,1,5209
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,9205281,7503,0,0,0,0,0,610
org.mudebug.prapr.mutators.MethCallResultGuard_1,4113688,244,0,0,0,0,0,23
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,15734127,6696,0,0,1,1,1,5376
org.mudebug.prapr.mutators.FieldNameMutator_0,21546266,1777,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,21506345,334,0,0,0,0,0,23
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,13510213,1234,0,0,0,0,0,17
org.mudebug.prapr.mutators.MethCallResultGuard_0,941943,7059,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,9899214,1106,0,0,1,1,1,2972
org.mudebug.prapr.mutators.FieldNameMutator_2,19953632,7059,0,0,0,0,0,2
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,5210406,6699,0,0,1,1,1,5519
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,4180947,6706,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,21418204,6697,0,0,1,1,1,49
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,4167109,3664,0,0,0,1,1,410
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,14175307,1540,0,0,0,1,1,211
org.mudebug.prapr.mutators.MethodNameMutator_3,5558720,5356,0,0,0,1,1,275
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,14899645,1234,0,0,1,1,1,31
org.mudebug.prapr.mutators.FieldNameMutator_0,10033033,562,0,0,0,0,0,2
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,7175717,495,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,10260110,7302,0,0,0,0,0,8
org.mudebug.prapr.mutators.MethodNameMutator_3,2203445,6977,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,2328069,7233,0,0,0,0,0,1
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,1917418,7057,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_2,4479999,7086,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,12552247,6732,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_2,5966131,7058,0,0,0,0,0,2250
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,5447286,6755,0,0,0,1,1,142
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,8166649,7382,0,0,1,1,1,5068
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,14108135,6686,0,0,1,1,1,5602
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,14727817,495,0,0,0,0,0,23
org.mudebug.prapr.mutators.FieldNameMutator_1,20330178,1777,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_1,13663971,1046,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_2,20219092,355,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,16932103,5356,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_3,593520,7059,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,9297942,4392,0,0,1,1,1,5220
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,8262437,5356,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_2,609404,5378,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalNameMutator_0,16570387,6711,0,0,0,0,0,14
org.mudebug.prapr.mutators.MethCallResultGuard_1,8920070,335,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,11256050,1038,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,10284551,7058,0,0,1,1,1,5538
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,877420,6684,0,0,0,0,0,4
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,13231852,1042,0,0,1,1,1,5291
org.mudebug.prapr.mutators.MethCallResultGuard_0,3302131,6710,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,17692175,555,0,0,1,1,1,2569
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,2453883,4667,0,0,0,1,1,2583
org.mudebug.prapr.mutators.MethodNameMutator_0,7273110,347,0,0,0,0,0,1742
org.mudebug.prapr.mutators.MethodNameMutator_9,7188023,1231,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_63,15798324,555,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,441222,562,0,0,0,1,1,129
org.mudebug.prapr.mutators.MethodNameMutator_9,16440909,7204,0,0,0,0,0,7
org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,1461201,7205,0,0,0,0,0,9
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,15074361,6683,0,0,1,1,1,2686
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,9849522,1562,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_3,18649374,5356,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_1,94196,5195,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,4045988,158,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,10923664,1777,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,17884839,557,0,0,1,1,1,3433
org.mudebug.prapr.mutators.MethodNameMutator_5,18704918,7250,0,0,0,0,0,3
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,21544226,1564,0,0,0,1,1,182
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,1667209,7476,0,0,0,0,0,17
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,2373192,6988,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_0,9143881,1052,0,0,1,1,1,4574
org.mudebug.prapr.mutators.FieldNameMutator_3,19058004,1777,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_5,20687115,245,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldNameMutator_1,7175653,1777,0,0,0,0,0,53
org.mudebug.prapr.mutators.FieldNameMutator_3,10371998,1777,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_2,21426097,6737,0,0,1,1,1,2668
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,15986874,1132,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,19692139,6743,0,0,1,1,1,2924
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,11719677,503,0,0,0,0,0,38
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,12689751,7062,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,20234072,6678,0,0,1,1,1,5445
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,2707531,4423,0,0,0,0,0,226
org.mudebug.prapr.mutators.LocalNameMutator_1,11228195,3392,0,0,0,1,1,4455
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,1159019,5213,0,0,1,1,1,2868
org.mudebug.prapr.mutators.LocalNameMutator_0,14180770,6687,0,0,0,1,1,2220
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,15676975,4260,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_36,10386412,3584,0,0,1,1,1,309
org.mudebug.prapr.mutators.MethCallResultGuard_1,3386101,3417,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_2,12701530,1234,0,0,1,1,1,5
org.mudebug.prapr.mutators.MethodNameMutator_7,17205513,4411,0,0,1,1,1,4269
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,20452655,6176,0,0,0,0,0,5
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,14645779,1082,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_8,9484200,3626,0,0,0,0,0,410
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,10260120,544,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,6583639,6743,0,0,0,1,1,2898
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,13530333,1053,0,0,0,0,0,5
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,508422,4256,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,15751368,5356,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_5,7644507,3711,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalNameMutator_2,12759384,7058,0,0,0,0,0,2250
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,12409971,6674,0,0,0,0,0,487
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,20104798,6706,0,0,1,1,1,27
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,3228882,6743,0,0,0,0,0,705
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,20455785,544,0,0,0,1,1,2225
org.mudebug.prapr.mutators.MethodNameMutator_8,571050,1562,0,0,0,1,1,145
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,6119309,7497,0,0,0,0,0,4
org.mudebug.prapr.mutators.MethodNameMutator_1,3803654,5354,0,0,0,1,1,197
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,4954140,1777,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,18092759,6732,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_1,18513291,1082,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_3,12612566,5356,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,17728484,2308,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,4008362,1144,0,0,0,0,0,4
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,807345,6697,0,0,0,1,1,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,13612702,6652,0,0,0,1,1,22
org.mudebug.prapr.mutators.FieldNameMutator_4,18754750,1777,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,18134314,7200,0,0,0,0,0,1664
org.mudebug.prapr.mutators.ArgumentListMutator_0,632822,7059,0,0,0,0,0,11
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,9217045,7086,0,0,0,0,0,5
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,10227257,7382,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,7269733,6859,0,0,0,0,0,2351
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,12441707,6683,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,21233138,5376,0,0,1,1,1,253
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,8489730,1106,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,9661889,1777,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_0,14764569,7058,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,9737271,1119,0,0,0,1,1,196
org.mudebug.prapr.mutators.MethodNameMutator_6,17003334,1311,0,0,0,0,0,131
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,15472636,1777,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,19793668,6726,0,0,0,1,1,1483
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,11520275,7059,0,0,0,0,0,76
org.mudebug.prapr.mutators.LocalNameMutator_1,4808906,6684,0,0,1,1,1,1029
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,20681187,3664,0,0,0,1,1,278
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_60,19848029,5356,0,0,0,0,0,556
org.mudebug.prapr.mutators.MethCallResultGuard_1,12920469,7058,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,12338219,4415,0,0,0,0,0,5
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,10535226,6728,0,0,0,1,1,2559
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,16874581,6727,0,0,0,0,0,15
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,21681717,1537,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,16406010,1777,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,7757486,1777,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,20558698,1246,0,0,0,1,1,17
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,13092404,5356,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,13950319,6683,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,6903332,6683,0,0,1,1,1,2718
org.mudebug.prapr.mutators.MethodNameMutator_0,16929393,5356,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,21449610,1046,0,0,1,1,1,4574
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,1074014,1563,0,0,0,0,0,46
org.mudebug.prapr.mutators.MethodNameMutator_3,12392046,241,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_2,9817086,1106,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,1130127,1564,0,0,0,1,1,184
org.mudebug.prapr.mutators.MethCallResultGuard_0,967558,346,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_1,7773167,6728,0,0,1,1,1,2560
org.mudebug.prapr.mutators.MethodNameMutator_6,13580470,4411,0,0,1,1,1,4269
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,10559236,6706,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,19616132,7490,0,0,0,0,0,3
org.mudebug.prapr.mutators.MethodNameMutator_7,13280622,159,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_3,18092740,1237,0,0,1,1,1,17
org.mudebug.prapr.mutators.MethCallResultGuard_2,12797438,6706,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_3,1099027,370,0,0,1,1,1,3117
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,10587943,1129,0,0,1,1,1,5308
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,13210042,6706,0,0,0,1,1,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,3363505,6747,0,0,1,1,1,5538
org.mudebug.prapr.mutators.FieldNameMutator_3,502925,1777,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,12441730,7250,0,0,0,0,0,93
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_81,21636744,3636,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_3,15107212,1777,0,0,0,0,0,74
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,13327179,7059,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,21569290,1106,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,11558863,7222,0,0,0,0,0,647
org.mudebug.prapr.mutators.FieldNameMutator_2,10444634,7058,0,0,0,0,0,2319
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,11526366,7396,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,14383887,7379,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,14218615,5358,0,0,0,0,0,36
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,19553307,7233,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,5133463,6674,0,0,1,1,1,2709
org.mudebug.prapr.mutators.ArgumentListMutator_0,16435238,7300,0,0,1,1,1,5538
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,18171256,4410,0,0,0,0,0,2665
org.mudebug.prapr.mutators.ArgumentListMutator_5,1766769,7058,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,12761638,7503,0,0,0,0,0,1036
org.mudebug.prapr.mutators.FieldNameMutator_4,5470257,1777,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,14668561,1135,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,12127446,1144,0,0,0,1,1,2978
org.mudebug.prapr.mutators.MethodNameMutator_8,14904254,1245,0,0,0,0,0,14
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,6551620,1777,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,21049313,7058,0,0,0,0,0,1604
org.mudebug.prapr.mutators.ArgumentListMutator_1,8261361,5356,0,0,1,1,1,1074
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,9436742,7058,0,0,0,0,0,5
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,16804474,1777,0,0,0,0,0,79
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_43,12778485,3636,0,0,0,0,0,30
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,10069086,1777,0,0,0,0,0,74
org.mudebug.prapr.mutators.FieldNameMutator_2,559161,1047,0,0,0,0,0,28
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,7190649,1777,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,17843544,6706,0,0,1,1,1,45
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,18126690,7247,0,0,0,0,0,5
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,8802777,6652,0,0,1,1,1,4167
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,6212155,7058,0,0,0,0,0,2250
org.mudebug.prapr.mutators.FieldNameMutator_5,8677911,1777,0,0,0,0,0,52
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,4673258,244,0,0,1,1,1,2712
org.mudebug.prapr.mutators.FieldNameMutator_0,19097033,1777,0,0,0,0,0,24
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,4404082,4159,0,0,1,1,1,4578
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,6407113,5212,0,0,1,1,1,2868
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,11936115,6973,0,0,0,0,0,82
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,15163449,1106,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_3,12041527,1562,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,5867532,6744,0,0,1,1,1,1245
org.mudebug.prapr.mutators.MethodNameMutator_2,7203839,7497,0,0,0,0,0,4
org.mudebug.prapr.mutators.ArgumentListMutator_2,9957711,5356,0,0,1,1,1,251
org.mudebug.prapr.mutators.ArgumentListMutator_0,10898514,1082,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1245908,1087,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,15372911,6706,0,0,0,1,1,14
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_36,12093326,6649,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_3,13316179,6725,0,0,0,1,1,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,17336486,1777,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_38,596337,3584,0,0,0,0,0,260
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,21244285,7365,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,14905790,5356,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,5200924,6713,0,0,0,0,0,75
org.mudebug.prapr.mutators.ArgumentListMutator_3,16972092,7058,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,15407003,7503,0,0,0,0,0,1036
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,14428505,6684,0,0,0,0,0,133
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,19247315,6742,0,0,1,1,1,2939
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,15950936,6753,0,0,0,0,0,85
org.mudebug.prapr.mutators.MethCallResultGuard_2,21579032,350,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,20898322,3675,0,0,0,0,0,23
org.mudebug.prapr.mutators.MethodNameMutator_7,10022198,244,0,0,0,1,1,57
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,4410642,6668,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,5063255,7131,0,0,0,0,0,9
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,17338476,547,0,0,0,1,1,112
org.mudebug.prapr.mutators.MethCallResultGuard_0,5242552,1245,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,5233215,6743,0,0,0,0,0,1634
org.mudebug.prapr.mutators.FieldNameMutator_0,14091374,7627,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_1,7272158,6683,0,0,1,1,1,948
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,4861957,6743,0,0,0,0,0,1634
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,109989,1777,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,9581958,5356,0,0,1,1,1,1316
org.mudebug.prapr.mutators.MethodNameMutator_0,15951023,5356,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_23,9677585,3636,0,0,0,0,0,25
org.mudebug.prapr.mutators.MethodNameMutator_2,7502552,7302,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,17127205,159,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalNameMutator_1,10249189,7764,0,0,1,1,1,5419
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,17019483,5358,0,0,0,0,0,39
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,1342034,7241,0,0,0,0,0,2
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,20045111,495,0,0,1,1,1,3741
org.mudebug.prapr.mutators.LocalNameMutator_1,1470204,5358,0,0,0,0,0,3
org.mudebug.prapr.mutators.MethodNameMutator_5,7279749,6743,0,0,1,1,1,2793
org.mudebug.prapr.mutators.FieldNameMutator_0,8974953,6683,0,0,0,1,1,2626
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,21272451,350,0,0,1,1,1,957
org.mudebug.prapr.mutators.MethodNameMutator_3,6306588,329,0,0,0,0,0,11
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,17288797,6713,0,0,0,1,1,105
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,19175653,1082,0,0,0,0,0,5
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,20317880,7058,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,18046269,6697,0,0,1,1,1,49
org.mudebug.prapr.mutators.LocalNameMutator_0,14123051,7302,0,0,0,0,0,1904
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,19253587,6684,0,0,1,1,1,1029
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,6036488,4413,0,0,1,1,1,5218
org.mudebug.prapr.mutators.FieldNameMutator_1,19311172,4413,0,0,1,1,1,5220
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,6156406,1049,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_5,1667228,7215,0,0,0,0,0,677
org.mudebug.prapr.mutators.MethCallResultGuard_1,14930239,7247,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,16122604,6744,0,0,1,1,1,350
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,10227266,5358,0,0,0,0,0,9
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,19942383,1042,0,0,1,1,1,5290
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,178178,7057,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,3618562,4413,0,0,1,1,1,5220
