mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f
org.mudebug.prapr.mutators.MethCallResultGuard_2,21650149,2114,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_2,540843,4749,0,0,1,1,1,327
org.mudebug.prapr.mutators.MethCallResultGuard_1,23871180,9607,0,0,0,0,0,721
org.mudebug.prapr.mutators.MethodNameMutator_0,37481648,4725,0,0,1,1,1,133
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,3032946,8667,0,0,0,1,1,13
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,36291070,8977,0,0,1,1,1,6609
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,6109923,9537,0,0,0,0,0,5
org.mudebug.prapr.mutators.FieldNameMutator_4,31997701,2676,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,14543802,9554,0,0,0,0,0,2760
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_24,23060362,8608,0,0,1,1,1,20
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_1,7275599,1996,0,0,0,0,0,3
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,11754544,9092,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,18072134,9647,0,0,1,1,1,6609
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_89,13204249,1166,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,18179391,1160,0,0,0,0,0,67
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_70,39556313,5212,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_0,34664869,8645,0,0,0,0,0,196
org.mudebug.prapr.mutators.MethodNameMutator_8,2828758,944,0,0,0,0,0,15
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,17016402,1773,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_0,21199221,8914,0,0,1,1,1,6609
org.mudebug.prapr.mutators.MethCallResultGuard_1,38678765,7374,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_4,17132943,8721,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,37979453,2676,0,0,0,0,0,303
org.mudebug.prapr.mutators.LocalNameMutator_0,17120188,3624,0,0,0,0,0,174
org.mudebug.prapr.mutators.FieldNameMutator_0,34597587,5951,0,0,0,0,0,44
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,34581286,2676,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,36782484,8638,0,0,0,0,0,5
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,23502184,1092,0,0,0,0,0,26
org.mudebug.prapr.mutators.MethodNameMutator_7,2130887,8924,0,0,0,0,0,50
org.mudebug.prapr.mutators.MethCallResultGuard_2,32864176,9339,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,31427345,4729,0,0,1,1,1,3795
org.mudebug.prapr.mutators.MethCallResultGuard_0,16378422,6994,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,31458262,7374,0,0,0,0,0,7
org.mudebug.prapr.mutators.ArgumentListMutator_0,1649737,6095,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_3,19811936,5129,0,0,0,0,0,223
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,31137237,5319,0,0,0,0,0,100
org.mudebug.prapr.mutators.MethodNameMutator_5,13897391,8671,0,0,0,1,1,28
org.mudebug.prapr.mutators.LocalNameMutator_0,26815042,9421,0,0,0,0,0,8
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,27164134,2395,0,0,0,0,0,3
org.mudebug.prapr.mutators.MethCallResultGuard_1,25209735,8653,0,0,0,1,1,2531
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,3391487,4782,0,0,1,1,1,3614
org.mudebug.prapr.mutators.MethodNameMutator_0,18993823,9252,0,0,0,0,0,84
org.mudebug.prapr.mutators.MethodNameMutator_9,19920274,4723,0,0,1,1,1,3798
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_2,26258644,8612,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,19600335,903,0,0,1,1,1,4668
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,6936795,8991,0,0,1,1,1,6609
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,12373107,1839,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,36706739,8685,0,0,1,1,1,6816
org.mudebug.prapr.mutators.FieldNameMutator_1,37452593,6372,0,0,0,1,1,3635
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,23300389,9161,0,0,0,0,0,5
org.mudebug.prapr.mutators.ArgumentListMutator_0,9560823,8552,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,6541284,2676,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,3798711,9339,0,0,1,1,1,6609
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,15561937,9693,0,0,0,0,0,2798
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,25364895,8645,0,0,0,0,0,623
org.mudebug.prapr.mutators.MethCallResultGuard_1,39248264,9119,0,0,0,0,0,5
org.mudebug.prapr.mutators.MethCallResultGuard_1,34857316,9151,0,0,0,0,0,5
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,19447670,8691,0,0,0,0,0,425
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,5498796,9421,0,0,0,0,0,11
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,7505622,6384,0,1,1,1,1,2774
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,11685791,6117,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethodNameMutator_6,31112707,920,0,0,1,1,1,4715
org.mudebug.prapr.mutators.MethCallResultGuard_0,8267545,9254,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,11312946,1884,0,0,0,0,0,7
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,19111945,944,0,0,1,1,1,534
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,31517162,9421,0,0,0,0,0,5
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,3041177,9180,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,3857410,1775,0,0,1,1,1,5879
org.mudebug.prapr.mutators.MethodNameMutator_0,9217211,9012,0,0,1,1,1,6609
org.mudebug.prapr.mutators.MethCallResultGuard_0,6578153,9092,0,0,0,0,0,5
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1164828,2676,0,0,0,0,0,367
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,26991329,6114,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,36074424,1164,0,0,0,0,0,52
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,36720251,5186,0,0,0,0,0,2882
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,18957768,8707,0,0,0,1,1,1938
org.mudebug.prapr.mutators.ArgumentListMutator_0,8939931,9093,0,0,1,1,1,6609
org.mudebug.prapr.mutators.MethCallResultGuard_0,18323965,947,0,0,0,0,0,4081
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,25935817,8611,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_3,22184878,5319,0,0,0,0,0,6
org.mudebug.prapr.mutators.LocalNameMutator_1,2949693,6115,0,0,0,0,0,2407
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,22424783,1142,0,0,1,1,1,6815
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,33166842,903,0,0,0,0,0,2
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,13932656,2693,0,0,0,0,0,171
org.mudebug.prapr.mutators.MethodNameMutator_7,21629088,2014,1,0,0,1,1,51
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,29262894,8634,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_3,19529120,2002,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_8,1068896,9556,0,0,0,0,0,31
org.mudebug.prapr.mutators.MethodNameMutator_9,6134760,1839,0,0,1,1,1,4109
org.mudebug.prapr.mutators.MethodNameMutator_1,2130939,8702,0,0,0,1,1,0
org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,37723344,5154,0,0,0,1,1,0
org.mudebug.prapr.mutators.FieldNameMutator_1,1072388,2676,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,5687239,4776,0,0,1,1,1,342
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,24756017,944,0,0,0,0,0,11
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_19,5175312,5143,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,11171813,906,0,0,1,1,1,6525
org.mudebug.prapr.mutators.MethodNameMutator_0,2293190,5133,0,0,0,0,0,23
org.mudebug.prapr.mutators.ArgumentListMutator_1,18232484,6955,0,0,1,1,1,6645
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,3683101,8977,0,0,1,1,1,6609
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,19374889,8707,0,0,0,0,0,347
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,1591716,8720,0,0,0,0,0,373
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,36580949,8671,0,0,0,1,1,27
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,21327887,1839,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_5,26293902,4901,0,0,1,1,1,334
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,19016286,8805,0,0,1,1,1,6315
org.mudebug.prapr.mutators.MethCallResultGuard_2,13122186,9371,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,11307409,6115,0,0,1,1,1,5530
org.mudebug.prapr.mutators.MethCallResultGuard_2,26140452,4734,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,27894889,2676,0,0,0,0,0,156
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,26563906,3624,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalNameMutator_0,21769826,4898,0,0,1,1,1,425
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,37206562,1164,0,0,0,0,0,51
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,15872184,2396,0,0,0,1,1,233
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,6532202,2676,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_1,4360198,9093,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,15348926,2676,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,25021957,2395,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,16142344,9943,0,0,0,0,0,0
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,2671555,9092,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,31591786,9380,0,0,1,1,1,6609
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_18,27967114,8608,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,6463858,7374,0,0,0,1,1,29
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,31780138,7374,0,0,0,0,0,1
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,14283685,4768,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,38046588,2015,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_5,3190099,9093,0,0,0,0,0,2081
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,25332722,920,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,22090329,5951,0,0,0,0,0,44
org.mudebug.prapr.mutators.LocalNameMutator_1,22753941,9092,0,0,0,0,0,1878
org.mudebug.prapr.mutators.MethodNameMutator_0,32077532,9421,0,0,1,1,1,6609
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,6932119,5950,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,20759630,3624,0,0,0,0,0,115
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,33741490,9086,0,0,0,0,0,5
org.mudebug.prapr.mutators.MethodNameMutator_9,11901072,5138,0,0,1,1,1,247
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,12330227,8686,0,0,1,1,1,6815
org.mudebug.prapr.mutators.LocalNameMutator_2,18801101,8612,0,0,1,1,1,384
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_65,17585898,5143,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,34131805,797,0,0,0,0,0,3
org.mudebug.prapr.mutators.MethodNameMutator_6,8216587,2002,0,0,0,1,1,213
org.mudebug.prapr.mutators.FieldNameMutator_4,31305338,2676,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldNameMutator_0,33477131,8609,0,0,1,1,1,6870
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,36680410,9179,0,0,0,0,0,5
org.mudebug.prapr.mutators.MethodNameMutator_0,14856996,9092,0,0,0,0,0,1878
org.mudebug.prapr.mutators.MethCallResultGuard_2,6473408,9928,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,9828211,4219,0,0,0,0,0,81
org.mudebug.prapr.mutators.LocalNameMutator_0,39443539,8716,0,0,1,1,1,3548
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,21929076,1832,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,3202489,8669,0,0,0,1,1,27
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,18740105,9247,0,0,0,0,0,5
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,18836184,8645,0,0,0,0,0,4
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,5487295,8645,0,0,0,0,0,4
org.mudebug.prapr.mutators.ArgumentListMutator_4,1901888,7374,0,0,1,1,1,279
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,26052547,8707,0,0,0,1,1,3770
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,28942439,9339,0,0,0,0,0,5
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,32548323,8977,0,0,0,0,0,5
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,3869796,7374,0,0,0,1,1,2
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,13237341,9559,0,0,0,0,0,122
org.mudebug.prapr.mutators.MethCallResultGuard_1,29197680,8720,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,35261631,8653,0,0,1,1,1,4044
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,38209009,2676,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_4,37040075,2029,0,0,0,0,0,11
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,9266738,8657,0,0,0,0,0,10
org.mudebug.prapr.mutators.FieldNameMutator_3,27562372,2676,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalNameMutator_0,17802478,9092,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_78,18232460,8583,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_1,3873572,9092,0,0,0,0,0,5
org.mudebug.prapr.mutators.FieldNameMutator_4,37967969,1773,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_2,35293484,9086,0,0,1,1,1,6510
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,5742068,9255,0,0,0,0,0,14
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,11745959,6413,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,11555330,1850,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethCallResultGuard_2,5493242,947,0,0,0,0,0,5
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,3041184,9054,0,0,0,0,0,92
org.mudebug.prapr.mutators.FieldNameMutator_1,23609261,2676,0,0,0,0,0,6
org.mudebug.prapr.mutators.LocalNameMutator_0,36178768,4898,0,0,1,1,1,424
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,32374314,8773,0,0,1,1,1,6173
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,35094309,9337,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,2928988,5855,0,0,1,1,1,5919
org.mudebug.prapr.mutators.LocalNameMutator_0,20656491,6114,0,0,1,1,1,6690
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,2770974,9093,0,0,0,0,0,5
org.mudebug.prapr.mutators.MethodNameMutator_6,38223998,8707,0,0,0,1,1,3746
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,15385773,9938,0,0,1,1,1,7318
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,14925361,9080,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,3133069,922,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,26116523,9092,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethodNameMutator_6,10965636,6994,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_1,7783758,5950,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_5,14441191,9092,0,0,0,0,0,35
org.mudebug.prapr.mutators.MethodNameMutator_7,16720661,4763,0,0,1,1,1,2335
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_19,2276896,1092,0,0,0,0,0,48
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,19535278,1170,0,0,1,1,1,448
org.mudebug.prapr.mutators.MethodNameMutator_9,3839546,1115,0,0,0,0,0,1842
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_6,32250733,3624,0,0,0,0,0,115
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,13436923,2676,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,19756056,8611,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,3192228,8638,0,0,1,1,1,6441
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,28967558,2676,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,23918646,8634,0,0,1,1,1,3566
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,37410259,8644,0,0,1,1,1,3639
org.mudebug.prapr.mutators.LocalNameMutator_2,3719916,8612,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_3,20726383,2014,1,0,0,1,1,3
org.mudebug.prapr.mutators.MethodNameMutator_5,16128917,5185,0,0,0,0,0,1593
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,15113691,9118,0,0,1,1,1,6609
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,19157769,6360,0,1,1,1,1,2816
org.mudebug.prapr.mutators.MethodNameMutator_8,28376410,5254,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_40,15221401,7374,0,0,0,0,0,216
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,31553415,8702,0,0,1,1,1,3746
org.mudebug.prapr.mutators.MethCallResultGuard_2,10945857,9092,0,0,0,0,0,10
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,26152381,8649,0,0,0,1,1,17
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,733806,1164,0,0,0,0,0,52
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,12842600,9314,0,0,0,0,0,2903
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,13789868,8711,0,0,1,1,1,3496
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,9698153,6115,0,0,0,0,0,26
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,37372068,9556,0,0,0,0,0,246
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,10588664,9797,0,0,1,1,1,6609
org.mudebug.prapr.mutators.MethodNameMutator_3,18446684,920,0,0,1,1,1,3816
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,12212345,8718,0,0,0,0,0,1309
org.mudebug.prapr.mutators.MethodNameMutator_4,15393095,1883,0,0,0,0,0,9
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,24575338,5798,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_6,6955867,2014,1,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,11423413,6990,0,0,0,0,0,111
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,20693353,6413,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalNameMutator_0,8956521,2014,1,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,17497288,8703,0,0,0,0,0,590
org.mudebug.prapr.mutators.FieldNameMutator_2,15143221,9092,0,0,0,0,0,2257
org.mudebug.prapr.mutators.MethodNameMutator_3,13601585,906,0,0,1,1,1,2058
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,8550463,2676,0,0,0,0,0,303
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,15291739,4733,0,0,1,1,1,3751
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,17016414,1840,0,0,0,0,0,2
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,17024965,5254,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_4,34826122,9146,0,0,1,1,1,6609
org.mudebug.prapr.mutators.MethCallResultGuard_0,8525366,4898,0,0,0,0,0,23
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,33265896,947,0,0,1,1,1,5671
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,11254565,8611,0,0,1,1,1,5760
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,24811544,9049,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,29120246,1875,0,0,1,1,1,6674
org.mudebug.prapr.mutators.MethodNameMutator_5,22297150,920,0,0,0,0,0,20
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,587441,9560,0,0,0,0,0,5
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,3738236,6114,0,0,1,1,1,5709
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,28634702,1163,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,26202034,9136,0,0,0,0,0,18
org.mudebug.prapr.mutators.MethCallResultGuard_2,11093554,9252,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,7450437,8516,0,0,1,1,1,4110
org.mudebug.prapr.mutators.MethodNameMutator_0,36252918,8924,0,0,0,0,0,808
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,1179802,6173,0,0,0,0,0,6
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,16459160,8716,0,0,1,1,1,3757
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,10027016,6414,0,0,0,1,1,3332
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,24135401,5047,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.SwitchMutator,26526990,5154,0,0,1,1,1,3573
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,18134070,920,0,0,1,1,1,5567
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,32201304,3624,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_2,35943623,921,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,20553109,1812,0,0,0,0,0,6
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,11277468,1839,0,0,0,0,0,6
org.mudebug.prapr.mutators.FieldNameMutator_1,29102477,9092,0,0,0,0,0,2762
org.mudebug.prapr.mutators.MethCallResultGuard_1,26225575,9092,0,0,0,0,0,5
org.mudebug.prapr.mutators.FieldNameMutator_1,26201988,1773,0,0,0,0,0,20
org.mudebug.prapr.mutators.MethodNameMutator_5,5553997,2014,1,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,33576510,4729,0,0,1,1,1,3795
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,9045597,1173,0,0,1,1,1,2996
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,11881308,9806,0,0,0,0,0,5
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,15179356,1996,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_2,8003943,8711,0,0,1,1,1,3496
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,18139639,9248,0,0,0,0,0,1975
org.mudebug.prapr.mutators.MethCallResultGuard_2,36990113,9098,0,0,0,0,0,12
org.mudebug.prapr.mutators.MethodNameMutator_0,34019292,5254,0,0,1,1,1,2909
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,10702929,1840,0,0,0,0,0,10
org.mudebug.prapr.mutators.FieldNameMutator_0,15909139,2676,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,25413908,5319,0,0,0,0,0,49
org.mudebug.prapr.mutators.MethodNameMutator_7,10633946,1996,0,0,0,0,0,8
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,1306966,1258,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_0,23477206,5319,0,0,1,1,1,6787
org.mudebug.prapr.mutators.MethodNameMutator_3,39219059,2016,0,0,0,1,1,23
org.mudebug.prapr.mutators.ArgumentListMutator_4,30941648,9424,0,0,1,1,1,6609
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,4773525,8612,0,0,1,1,1,493
org.mudebug.prapr.mutators.FieldNameMutator_3,36468987,2676,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldNameMutator_2,21738340,8612,0,0,1,1,1,290
