mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f
org.mudebug.prapr.mutators.MethCallResultGuard_1,2720603,4344,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_1,3665087,5505,0,0,0,0,0,168
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,7821844,3118,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,4286681,738,0,0,0,0,0,14
org.mudebug.prapr.mutators.MethCallResultGuard_1,4207948,334,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,8426770,4975,0,0,2,2,2,25
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,1301745,3351,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_3,5389225,4963,0,0,1,1,1,516
org.mudebug.prapr.mutators.FieldNameMutator_2,8510404,5295,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,2477817,3242,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_1,1316875,4344,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,3360056,484,0,0,0,0,0,203
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,10119749,500,0,0,0,0,0,0
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,2175082,5294,0,0,0,0,0,5
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,8533868,4991,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethCallResultGuard_2,9987041,3699,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,3743,1818,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,7537577,3982,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,9769979,3809,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_1,3147193,3809,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_2,5635535,3825,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,9890192,4972,0,0,0,3,3,580
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,2053567,506,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,7541711,5158,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,5888931,3347,0,0,4,4,4,1879
org.mudebug.prapr.mutators.LocalNameMutator_0,1162310,1914,0,0,1,1,1,74
org.mudebug.prapr.mutators.MethodNameMutator_4,4841472,2523,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_1,1047309,500,0,0,4,4,4,623
org.mudebug.prapr.mutators.FieldNameMutator_1,8384144,3349,0,0,4,4,4,2535
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,74766,383,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,3134855,4000,0,0,0,2,2,132
org.mudebug.prapr.mutators.FieldNameMutator_1,3560,1216,0,0,0,0,0,20
org.mudebug.prapr.mutators.ArgumentListMutator_2,4452121,2523,0,0,0,1,1,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,5847232,735,1,0,1,3,3,143
org.mudebug.prapr.mutators.ArgumentListMutator_0,4694506,1399,0,0,4,4,4,2004
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,4219172,4491,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,5805047,4347,0,0,1,3,3,140
org.mudebug.prapr.mutators.LocalNameMutator_0,91406,2810,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_2,2242873,617,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,4160012,3809,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldNameMutator_5,3202389,483,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_3,9751281,4368,0,0,0,1,1,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,1361430,491,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,8324474,4984,0,0,2,2,2,26
org.mudebug.prapr.mutators.MethodNameMutator_8,5630463,5418,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,2594960,4988,0,0,0,2,2,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_42,6952812,513,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,4603894,4950,0,0,4,4,4,2538
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,4236237,3809,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,2659906,485,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,5981356,4991,0,0,0,3,3,95
org.mudebug.prapr.mutators.FieldNameMutator_4,4393546,1388,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,4538965,4585,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,9215430,5297,0,0,0,0,0,306
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,973614,4984,0,0,0,2,2,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,4864017,4949,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,9538872,6119,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_5,2736887,5294,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_5,4476104,5562,0,0,0,0,0,11
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,774388,4931,0,0,3,3,3,2176
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,564333,4347,0,0,3,3,3,242
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,5956800,4956,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,112623,4991,0,0,0,3,3,8
org.mudebug.prapr.mutators.LocalNameMutator_0,2760526,3990,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_7,9278843,3347,0,0,4,4,4,1879
org.mudebug.prapr.mutators.FieldNameMutator_5,4035359,1388,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,5555915,4984,0,0,0,2,2,0
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,7798810,4963,0,0,1,1,1,516
org.mudebug.prapr.mutators.MethodNameMutator_2,429057,312,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,4683095,4366,0,0,0,0,0,247
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,979806,397,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_3,9735394,3990,0,0,1,1,1,49
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,2122817,3984,0,0,0,0,0,4
org.mudebug.prapr.mutators.MethodNameMutator_2,2169746,609,0,0,0,0,0,34
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,4538968,4984,0,0,2,2,2,25
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,5130419,4348,0,0,0,0,0,7
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,7822839,3987,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,5419912,1388,0,0,0,0,0,5
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,5917657,1916,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_2,9555337,978,0,0,0,2,2,1072
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,7620609,508,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,9298352,5356,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,673816,5294,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_3,7466523,5466,0,0,4,4,4,2567
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,6373900,734,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_4,5013650,6139,0,0,0,0,0,109
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,7201146,5404,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,5956350,5294,0,0,0,0,0,355
org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,2996259,989,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,1141940,388,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,5005135,728,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,7065033,735,1,0,1,3,3,139
org.mudebug.prapr.mutators.FieldNameMutator_5,9970820,1388,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,8236136,615,0,0,0,0,0,260
org.mudebug.prapr.mutators.LocalNameMutator_0,1186214,4364,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,2996256,2523,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_3,6628221,4984,0,0,0,2,2,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,2838105,5005,0,0,0,0,0,1914
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,3937253,935,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,9036257,5010,0,0,0,0,0,346
org.mudebug.prapr.mutators.MethodNameMutator_1,2861132,499,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_5,9856873,510,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,8963311,5005,0,0,0,0,0,1996
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,2745385,501,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,2021074,3809,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,8548468,1639,0,0,0,0,0,3
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,5109579,5506,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_1,4396444,3993,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_2,7871301,4962,0,0,0,0,0,21
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,10143186,1388,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,2860739,3809,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,197956,5025,0,0,0,0,0,14
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_58,4510186,513,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,410165,3347,0,0,0,0,0,21
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,3468762,5220,0,0,0,0,0,13
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,3456378,4992,0,0,0,3,3,66
org.mudebug.prapr.mutators.ArgumentListMutator_2,1304701,402,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,522862,3347,0,0,4,4,4,1879
org.mudebug.prapr.mutators.LocalNameMutator_0,8465115,2080,0,0,3,3,3,821
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,6840003,2523,0,0,0,1,1,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,3317243,4000,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,8316274,501,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,9948620,5009,0,0,1,3,3,553
org.mudebug.prapr.mutators.ArgumentListMutator_4,3730050,3992,0,0,0,0,0,59
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,9751217,4368,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,8335908,5321,0,0,0,0,0,206
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,2096683,4984,0,0,2,2,2,22
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,8043048,2800,0,0,0,0,0,16
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_5,5019329,3242,0,0,2,2,2,841
org.mudebug.prapr.mutators.MethodNameMutator_0,7345969,5185,0,0,0,0,0,132
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,1423577,3328,0,0,4,4,4,2535
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,161550,4584,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,5646172,3996,0,0,0,0,0,3
org.mudebug.prapr.mutators.FieldNameMutator_2,7567123,4931,0,0,0,0,0,5
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,2332621,4962,0,0,3,3,3,886
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,4869535,5430,0,0,0,0,0,274
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,4433256,613,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_1,8083272,5003,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_4,7104018,5295,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,3225734,1915,0,0,0,1,1,24
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,6297889,5018,0,0,4,4,4,2122
org.mudebug.prapr.mutators.MethCallResultGuard_1,3334487,458,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,2025922,2185,0,0,3,3,3,1166
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,7328624,295,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,9192638,3992,0,0,0,0,0,19
org.mudebug.prapr.mutators.FieldNameMutator_0,1585168,5295,0,0,0,0,0,2
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,1838458,6110,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_0,5300201,5009,0,0,1,3,3,295
org.mudebug.prapr.mutators.LocalNameMutator_1,9327706,6259,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,4856240,3699,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,2234551,4703,0,0,0,2,2,18
org.mudebug.prapr.mutators.FieldNameMutator_1,5659879,728,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_1,7484045,5003,0,0,0,2,2,0
org.mudebug.prapr.mutators.LocalNameMutator_2,9082921,5294,0,0,0,0,0,9
org.mudebug.prapr.mutators.LocalNameMutator_1,6344651,3810,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,7879511,1399,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,10113281,5125,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,4523495,5294,0,0,0,0,0,27
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_8,6308060,6259,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,3065532,5294,0,0,4,4,4,2567
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,5007270,1227,0,0,0,0,0,2
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,2543948,730,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,4178134,486,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_2,3304149,5294,0,0,0,0,0,2
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_5,1832691,730,0,0,0,0,0,17
org.mudebug.prapr.mutators.MethodNameMutator_2,3009756,3809,0,0,1,1,1,761
org.mudebug.prapr.mutators.ArgumentListMutator_4,3069492,2836,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,3424762,3352,0,0,3,3,3,1425
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,4720259,4817,0,0,0,0,0,7
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,9349118,5299,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,1509453,3352,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_2,3505452,5420,0,0,0,0,0,14
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,6628229,5017,0,0,4,4,4,2124
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,8272434,3509,0,0,1,3,3,2517
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,8327428,2571,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,6718437,4984,0,0,0,2,2,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,9543250,3242,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,265891,1407,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,9396833,4966,0,0,4,4,4,2568
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,8277193,4967,0,0,0,0,0,386
org.mudebug.prapr.mutators.FieldNameMutator_5,1561948,5295,0,0,0,0,0,87
org.mudebug.prapr.mutators.MethodNameMutator_1,1285534,3546,0,0,0,0,0,5
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,6053507,4975,0,0,2,2,2,25
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,3468752,5448,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,6950474,741,0,0,3,3,3,142
org.mudebug.prapr.mutators.MethodNameMutator_1,5489705,616,0,0,0,1,1,346
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,2464922,561,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_59,6781678,2686,0,0,0,0,0,49
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,6965696,5419,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,6683319,3698,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,425221,3809,0,0,0,0,0,2
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,7583282,4962,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,1280138,1912,0,0,1,1,1,74
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,1777968,492,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,9090992,2810,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,9175322,6092,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,8106852,1388,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,3684626,4818,0,0,3,3,3,623
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,7523915,887,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,5708043,5611,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,7000537,3992,0,0,3,3,3,166
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,9799051,4957,0,0,4,4,4,2528
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,8971428,5018,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,9280933,4958,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_1,74810,485,0,0,0,0,0,47
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,8693285,403,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,7540975,4982,0,0,0,2,2,20
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,6619362,5578,0,0,4,4,4,2567
org.mudebug.prapr.mutators.FieldNameMutator_0,4625224,5007,0,0,0,0,0,5
org.mudebug.prapr.mutators.FieldNameMutator_1,6311639,1388,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,1478453,484,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,8313146,985,0,0,0,1,1,257
org.mudebug.prapr.mutators.ArgumentListMutator_4,7800726,3809,0,0,2,2,2,1087
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,4956966,2729,0,0,0,0,0,8
org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,6989991,5400,0,0,0,0,0,35
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,239575,3989,0,0,0,0,0,16
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,3963941,4989,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,7412763,4984,0,0,2,2,2,23
org.mudebug.prapr.mutators.LocalNameMutator_0,2429755,5055,0,0,0,0,0,9
org.mudebug.prapr.mutators.FieldNameMutator_1,5376086,1388,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,9151209,3995,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_1,7291429,4958,0,0,0,0,0,18
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,1584902,914,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,501703,5443,0,0,4,4,4,2567
org.mudebug.prapr.mutators.ArgumentListMutator_2,467985,5411,0,0,4,4,4,2567
org.mudebug.prapr.mutators.MethodNameMutator_2,4186878,5005,0,0,0,0,0,1992
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,3350573,5294,0,0,4,4,4,2567
org.mudebug.prapr.mutators.MethCallResultGuard_0,4427747,3988,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,9274056,3244,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_2,4743666,5445,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,1927585,3346,0,0,3,3,3,1716
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,5618275,296,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,103718,484,0,0,0,0,0,386
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,2916046,2841,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_0,83603,4368,0,0,0,1,1,0
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,9220283,880,0,0,0,0,0,3
org.mudebug.prapr.mutators.MethCallResultGuard_1,7514241,2080,0,0,0,0,0,6
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,3004819,4984,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,3609534,883,0,0,4,4,4,2135
org.mudebug.prapr.mutators.LocalNameMutator_1,4413148,5018,0,0,4,4,4,2114
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,5581524,735,1,0,0,0,0,28
org.mudebug.prapr.mutators.ArgumentListMutator_1,3488385,3328,0,0,4,4,4,2536
org.mudebug.prapr.mutators.LocalNameMutator_0,7037712,3993,0,0,1,1,1,53
org.pitest.mutationtest.engine.gregor.mutators.experimental.SwitchMutator,4668225,4928,0,0,2,2,2,20
org.mudebug.prapr.mutators.ArgumentListMutator_5,5782665,3809,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,7321585,1388,0,0,0,0,0,18
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_25,1301732,513,0,0,0,0,0,4
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,8323089,2186,0,0,3,3,3,1381
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,4959022,4816,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_2,3582907,1407,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,6883578,5005,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_4,2708154,5294,0,0,0,0,0,355
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,108230,4956,0,0,2,2,3,353
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,2467099,1388,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,590871,3809,0,0,0,1,1,66
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,5999597,2342,0,0,0,0,0,4
org.mudebug.prapr.mutators.MethCallResultGuard_0,5082208,311,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,6847882,2080,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,10040402,935,0,0,4,4,4,2120
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,3017413,296,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,377111,5613,0,0,4,4,4,2567
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,3029043,4368,0,0,0,1,1,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,5798895,1388,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,1098062,458,0,0,4,4,4,2219
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,4035617,935,0,0,0,0,0,5
org.mudebug.prapr.mutators.FieldNameMutator_0,7632474,1388,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_6,6444777,3997,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,7108406,3994,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,1409246,5018,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_99,9269179,2686,0,0,0,0,0,7
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,7749326,4930,0,0,0,0,0,22
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,5087261,2523,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,8946446,3997,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,3348617,312,0,0,0,0,0,20
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,8355926,4344,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,6878658,1388,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,8898757,874,0,0,4,4,4,2567
org.mudebug.prapr.mutators.MethCallResultGuard_0,5082197,3997,0,0,0,0,0,0
