mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,2531057,1964,0,0,0,0,0,82
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,5561671,6478,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_3,8442400,7347,0,0,1,1,1,5857
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,10775071,7004,0,0,0,0,0,5
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,14839033,7681,0,0,0,0,0,54
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,21019545,5683,0,0,1,1,1,2681
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_75,16843128,5683,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,6241809,469,0,0,1,1,1,3132
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,11331299,3298,1,0,0,1,1,14
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,8141087,1964,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,4693851,7347,0,0,0,0,0,6
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,14957817,3298,1,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_4,16385364,3863,0,0,0,1,1,8
org.mudebug.prapr.mutators.MethodNameMutator_3,21078552,7680,0,0,0,0,0,6
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,11906723,7059,0,0,1,1,1,1308
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,15302297,1738,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_2,20851251,7679,0,0,0,0,0,2039
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_79,1796646,5683,0,0,0,0,0,1815
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,8526959,1738,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_0,4271435,7286,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_2,11061612,7047,0,0,0,1,1,2838
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,17862885,1230,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_82,8737762,3852,0,0,1,1,1,1347
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,3097457,5683,0,0,0,0,0,218
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,20209437,4446,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,8284038,7509,0,0,1,1,1,5857
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,21175079,7531,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,12893665,5532,0,0,0,0,0,4
org.mudebug.prapr.mutators.FieldNameMutator_0,14660605,6999,0,0,0,0,0,799
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,8453943,1200,0,0,0,0,0,5
org.mudebug.prapr.mutators.ArgumentListMutator_2,1754579,7347,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,458866,2670,0,0,1,1,1,5651
org.mudebug.prapr.mutators.FieldNameMutator_4,5445343,1964,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,6503620,1200,0,0,1,1,1,4909
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_7,8077897,7028,0,0,0,1,1,66
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,13259935,7589,0,0,1,1,1,5857
org.mudebug.prapr.mutators.MethCallResultGuard_1,8539074,7347,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,9652792,1200,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,2995455,8045,0,0,1,1,1,5789
org.mudebug.prapr.mutators.LocalNameMutator_0,3037518,3220,0,0,0,0,0,25
org.mudebug.prapr.mutators.ArgumentListMutator_1,427681,7347,0,0,1,1,1,5857
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,19985852,3299,0,0,1,1,1,9
org.mudebug.prapr.mutators.MethodNameMutator_1,3398018,7523,0,0,0,0,0,13
org.mudebug.prapr.mutators.MethodNameMutator_8,1754611,3862,0,0,1,1,1,8
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,13050206,3642,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,13820097,7523,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_26,4503393,3852,0,0,0,0,0,410
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,19461955,4709,0,0,1,1,1,5578
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,15430702,1250,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_5,5437355,7660,0,0,0,0,0,36
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,16969082,3298,1,0,0,0,0,4
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_50,7372129,3852,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_0,8744033,5683,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,14673475,5683,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_4,13495490,7348,0,0,0,0,0,2
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,10091126,4706,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,11041508,7005,0,0,1,1,1,5790
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,11192991,3298,1,0,0,0,0,3
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,7006965,1250,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,5750235,7395,0,0,0,0,0,5
org.mudebug.prapr.mutators.FieldNameMutator_5,5621485,1964,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,18335186,7893,0,0,1,1,1,5857
org.mudebug.prapr.mutators.FieldNameMutator_2,6196168,7038,0,0,1,1,1,5364
org.mudebug.prapr.mutators.LocalNameMutator_0,19501033,3300,0,0,0,0,0,4
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,8539076,7591,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,12349162,7058,0,0,1,1,1,2919
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,21112363,1200,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_1,14902249,6999,0,0,0,0,0,116
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,3816019,3220,0,0,0,0,0,189
org.mudebug.prapr.mutators.FieldNameMutator_2,14284396,1964,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,13265830,7059,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_2,13382389,4013,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_0,14287768,7505,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,17685890,3285,0,0,1,1,1,123
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,9548479,1964,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,19860815,5683,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,18594228,2674,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_4,20194,3288,0,0,1,1,1,25
org.mudebug.prapr.mutators.LocalNameMutator_2,10466248,7347,0,0,0,0,0,4
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,11924407,7379,0,0,1,1,1,5857
org.mudebug.prapr.mutators.LocalNameMutator_1,465869,6999,0,0,0,0,0,431
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,11955070,4763,0,0,1,1,1,1464
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,1063314,3300,0,0,0,1,1,6
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,16639547,7004,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_0,2588679,7347,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_1,16144517,7678,0,0,0,0,0,1780
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,3449608,7591,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,4993363,4013,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_3,10291067,7021,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_2,4524701,3865,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_5,20148139,7539,0,0,0,0,0,66
org.mudebug.prapr.mutators.FieldNameMutator_0,17004301,6479,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,2912112,6967,0,0,0,0,0,5
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,6103880,7678,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,20614413,474,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,11933349,1229,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,6266108,3644,0,0,1,1,1,267
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,10647555,1250,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,5491116,6998,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,19667043,1250,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_4,5405250,1964,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,5597148,4938,0,0,0,1,1,4797
org.mudebug.prapr.mutators.LocalNameMutator_1,14151056,7347,0,0,0,0,0,2376
org.mudebug.prapr.mutators.MethodNameMutator_1,15265838,4711,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,3730896,1964,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,20236110,7047,0,0,0,0,0,5
org.mudebug.prapr.mutators.MethCallResultGuard_0,106601,1263,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_3,7887801,7246,0,0,0,0,0,119
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,19032715,3863,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,5279677,7047,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,2772823,4013,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,4321851,7347,0,0,0,0,0,2376
org.mudebug.prapr.mutators.MethodNameMutator_0,3042904,3293,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,11001264,7678,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,12402645,1200,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_2,14190884,1964,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,10648965,6967,0,0,1,1,1,5435
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,1683831,1250,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_2,20858854,1964,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_1,15461414,3285,0,0,1,1,1,10
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,3555583,3299,0,0,0,0,0,4
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,3850887,6343,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,14437181,4688,0,0,1,1,1,3991
org.mudebug.prapr.mutators.MethodNameMutator_1,4096371,7347,0,0,1,1,1,5857
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,13529674,469,0,0,0,0,0,37
org.mudebug.prapr.mutators.MethCallResultGuard_2,15584154,1234,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,7997876,4706,0,0,0,1,1,257
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,6369915,7021,0,0,0,0,0,2
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,5832617,7060,0,0,0,0,0,284
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,299944,650,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,21457108,5531,0,0,0,0,0,5
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,6519375,6993,0,0,1,1,1,6360
org.mudebug.prapr.mutators.MethCallResultGuard_0,3342970,7370,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,8000623,4765,0,0,0,0,0,5
org.mudebug.prapr.mutators.FieldNameMutator_1,10460999,7058,0,0,1,1,1,2901
org.mudebug.prapr.mutators.ArgumentListMutator_4,2876460,7419,0,0,1,1,1,5857
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,17862674,7021,0,0,1,1,1,77
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,21581078,5683,0,0,0,0,0,43
org.pitest.mutationtest.engine.gregor.mutators.experimental.SwitchMutator,5989298,628,0,0,0,1,1,5728
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,6038295,7347,0,0,1,1,1,5857
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,2954844,7347,0,0,0,0,0,57
org.mudebug.prapr.mutators.LocalNameMutator_0,1484669,3287,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,16505848,475,0,0,0,1,1,4984
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,12304404,5681,0,0,1,1,1,2947
org.mudebug.prapr.mutators.FieldNameMutator_1,19762744,7591,0,0,0,0,0,13
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_8,9627897,3298,1,0,0,1,1,14
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,19011507,7042,0,0,0,1,1,2940
org.mudebug.prapr.mutators.MethCallResultGuard_1,20581672,7489,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_2,9197140,7348,0,0,0,0,0,11
org.mudebug.prapr.mutators.LocalNameMutator_0,11685162,1738,0,0,0,0,0,32
org.mudebug.prapr.mutators.MethodNameMutator_2,9236435,7060,0,0,1,1,1,385
org.mudebug.prapr.mutators.FieldNameMutator_5,20148211,1964,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,413521,3666,0,0,1,1,1,5550
org.mudebug.prapr.mutators.FieldNameMutator_0,14712675,1964,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,14224831,7347,0,0,0,0,0,2375
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_66,9662530,690,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,10291060,4013,0,0,0,0,0,3
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,19295356,4706,0,0,0,0,0,344
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,7423419,7028,0,0,0,1,1,80
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,20318193,7042,0,0,1,1,1,3078
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,9253902,8066,0,0,0,0,0,592
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,2338978,7903,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_5,21398147,7348,0,0,0,0,0,1768
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_49,16385418,628,0,0,0,0,0,67
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,17559872,4013,0,0,0,0,0,20
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_97,5849599,3922,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_1,14555143,3220,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,10231086,676,0,0,1,1,1,5728
org.mudebug.prapr.mutators.ArgumentListMutator_0,9960545,8065,0,0,0,1,1,2728
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,14880374,4937,0,0,0,0,0,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,16661990,7040,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_0,11873309,6343,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,20939287,4004,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,7187194,1964,0,0,0,0,0,82
org.mudebug.prapr.mutators.FieldNameMutator_3,21507164,1964,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,2660336,3285,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,556038,4004,0,0,0,0,0,5
org.mudebug.prapr.mutators.MethCallResultGuard_1,6313431,6343,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,13799873,6998,0,0,1,1,1,2942
org.mudebug.prapr.mutators.FieldNameMutator_2,15201124,1964,0,0,0,0,0,82
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,15070960,767,0,0,0,0,0,7
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,18009109,6343,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,6463698,1229,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_2,9026461,7347,0,0,0,0,0,2447
org.mudebug.prapr.mutators.FieldNameMutator_3,13679433,7348,0,0,0,0,0,86
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,12553211,6967,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,19611584,3293,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_10,13084905,3285,0,0,0,0,0,2
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,11466512,4013,0,0,0,0,0,12
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,10743711,6993,0,0,1,1,1,6360
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,7372426,452,0,0,0,0,0,5
org.mudebug.prapr.mutators.MethodNameMutator_0,2995444,4013,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_1,12972475,5683,0,0,1,1,1,2838
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,17788663,7347,0,0,0,0,0,5
org.mudebug.prapr.mutators.FieldNameMutator_2,16463461,6986,0,0,1,1,1,5857
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_2,18918936,3855,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,19046196,7774,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_3,48970,1263,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_1,16624935,6967,0,0,1,1,1,5005
org.mudebug.prapr.mutators.ArgumentListMutator_0,3564117,7347,0,0,1,1,1,5857
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_97,21536677,628,0,0,0,0,0,3
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,13945911,7042,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,4419749,1964,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,16559414,3866,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_3,18128121,492,0,0,0,1,1,2885
org.mudebug.prapr.mutators.MethCallResultGuard_1,8127090,7347,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,6911199,7181,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_5,2441399,5683,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_1,16535990,1189,0,0,0,0,0,3
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,13944030,7591,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,2588483,3824,0,0,0,0,0,5
org.mudebug.prapr.mutators.ArgumentListMutator_5,14640988,1485,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,21493224,1193,0,0,1,1,1,4904
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,20246931,1964,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,6905329,7002,0,0,1,1,1,5860
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,2409015,6993,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,14258600,7058,0,0,1,1,1,3136
org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,3777733,3824,0,0,0,1,1,9
org.mudebug.prapr.mutators.LocalNameMutator_1,12249315,3300,0,0,1,1,1,6
org.mudebug.prapr.mutators.FieldNameMutator_1,1018173,7592,0,0,0,0,0,2137
org.mudebug.prapr.mutators.ArgumentListMutator_3,1235715,7830,0,0,0,0,0,55
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,1398830,5683,0,0,0,0,0,8
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_22,2406716,3922,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,12542946,1964,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,13754799,6470,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,21363104,6702,0,0,0,1,1,1456
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,13846420,1964,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_5,699060,6343,0,0,0,1,1,0
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,17205465,358,0,0,0,0,0,8
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,7722180,7347,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,20236102,3299,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,13253738,7060,0,0,0,0,0,284
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,15559780,7246,0,0,0,0,0,2053
org.mudebug.prapr.mutators.FieldNameMutator_2,16074469,7347,0,0,1,1,1,5857
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,12410640,3639,0,0,1,1,1,227
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,5437441,7059,0,0,0,0,0,4
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,18932905,7058,0,0,1,1,1,2919
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,7888017,7347,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,12865083,3285,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_1,17591167,1964,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_4,19942521,7395,0,0,1,1,1,5857
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,8759529,469,0,0,0,0,0,26
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,5513226,7021,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,12560012,7777,0,0,0,0,0,826
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1742745,5532,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,19510652,1738,0,0,0,0,0,22
org.mudebug.prapr.mutators.MethodNameMutator_9,13840935,3300,0,0,1,1,1,8
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,2406672,5683,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_0,14613957,1739,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethCallResultGuard_2,18212296,3758,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,7887925,4013,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_1,4507191,3858,0,0,0,0,0,4
org.mudebug.prapr.mutators.LocalNameMutator_0,5696912,3293,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,1299819,3841,0,0,0,0,0,267
org.mudebug.prapr.mutators.ArgumentListMutator_2,6941880,7348,0,0,1,1,1,5857
org.mudebug.prapr.mutators.FieldNameMutator_4,18456179,7347,0,0,1,1,1,5857
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,6488395,1250,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,7878175,7419,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,10580121,3298,1,0,0,1,1,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,19600909,5514,0,0,1,1,1,5513
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,16364178,7495,0,0,0,0,0,1685
org.mudebug.prapr.mutators.MethodNameMutator_0,1241429,686,0,0,0,1,1,5646
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,16033838,7021,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,16542433,1250,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_1,10490908,3299,0,0,0,0,0,3
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,637288,7059,0,0,1,1,1,967
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,1158620,6998,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,12081827,3505,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,20990084,1736,0,0,0,0,0,169
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,5518758,1273,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,8389172,4765,0,0,0,0,0,43
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_6,21312446,4553,0,0,0,0,0,26
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,4607888,7758,0,0,0,0,0,5
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,11594500,7495,0,0,0,0,0,14
